ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,26.7%,"Two Pointers, String, Greedy",3_months
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,,26.7%,"Stack, Design, Queue",3_months
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,26.7%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",3_months
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,26.7%,"Hash Table, String, Design, Trie",3_months
834,https://leetcode.com/problems/sum-of-distances-in-tree,Sum of Distances in Tree,Hard,,26.7%,"Dynamic Programming, Tree, Depth-First Search, Graph Theory",3_months
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,26.7%,"Array, Hash Table, Matrix",3_months
,https://leetcode.com/problems/minimum-operations-to-transform-array-into-alternating-prime,Minimum Operations to Transform Array into Alternating Prime,Medium,,26.7%,"Array, Math, Two Pointers, Binary Search, Sorting, Number Theory",3_months
1320,https://leetcode.com/problems/minimum-distance-to-type-a-word-using-two-fingers,Minimum Distance to Type a Word Using Two Fingers,Hard,,26.7%,"String, Dynamic Programming",3_months
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,26.7%,"Hash Table, Linked List",3_months
226,https://leetcode.com/problems/invert-binary-tree,Invert Binary Tree,Easy,,26.7%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",3_months
1722,https://leetcode.com/problems/minimize-hamming-distance-after-swap-operations,Minimize Hamming Distance After Swap Operations,Medium,,26.7%,"Array, Depth-First Search, Union-Find",3_months
2452,https://leetcode.com/problems/words-within-two-edits-of-dictionary,Words Within Two Edits of Dictionary,Medium,,26.7%,"Array, String, Trie",3_months
,https://leetcode.com/problems/maximize-the-distance-between-points-on-a-square,Maximize the Distance Between Points on a Square,Hard,,26.7%,"Array, Math, Binary Search, Geometry, Sorting",3_months
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,26.7%,"Array, Dynamic Programming, Breadth-First Search, Matrix",3_months
1043,https://leetcode.com/problems/partition-array-for-maximum-sum,Partition Array for Maximum Sum,Medium,,26.7%,"Array, Dynamic Programming",3_months
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,,26.7%,"Array, Math, Dynamic Programming, Sorting",3_months
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,,26.7%,"String, Dynamic Programming, Stack, Greedy",3_months
546,https://leetcode.com/problems/remove-boxes,Remove Boxes,Hard,,26.7%,"Array, Dynamic Programming, Memoization",3_months
788,https://leetcode.com/problems/rotated-digits,Rotated Digits,Medium,,26.7%,"Math, Dynamic Programming",3_months
700,https://leetcode.com/problems/search-in-a-binary-search-tree,Search in a Binary Search Tree,Easy,,26.7%,"Tree, Binary Search Tree, Binary Tree",3_months
2877,https://leetcode.com/problems/create-a-dataframe-from-list,Create a DataFrame from List,Easy,,26.7%,,3_months
2356,https://leetcode.com/problems/number-of-unique-subjects-taught-by-each-teacher,Number of Unique Subjects Taught by Each Teacher,Easy,,26.7%,Database,3_months
931,https://leetcode.com/problems/minimum-falling-path-sum,Minimum Falling Path Sum,Medium,,26.7%,"Array, Dynamic Programming, Matrix",3_months
3629,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,Minimum Jumps to Reach End via Prime Teleportation,Medium,,26.7%,"Array, Hash Table, Math, Breadth-First Search, Number Theory",3_months
1665,https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks,Minimum Initial Energy to Finish Tasks,Hard,,26.7%,"Array, Greedy, Sorting",3_months
1109,https://leetcode.com/problems/corporate-flight-bookings,Corporate Flight Bookings,Medium,,26.7%,"Array, Prefix Sum",3_months
2784,https://leetcode.com/problems/check-if-array-is-good,Check if Array is Good,Easy,,26.7%,"Array, Hash Table, Sorting",3_months
1674,https://leetcode.com/problems/minimum-moves-to-make-array-complementary,Minimum Moves to Make Array Complementary,Medium,,26.7%,"Array, Hash Table, Prefix Sum",3_months
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,26.7%,"Array, Binary Search",3_months
326,https://leetcode.com/problems/power-of-three,Power of Three,Easy,,26.7%,"Math, Recursion",3_months
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,,26.7%,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree",3_months
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,,26.7%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",3_months
,https://leetcode.com/problems/minimum-element-after-replacement-with-digit-sum,Minimum Element After Replacement With Digit Sum,Easy,,26.7%,"Array, Math",3_months
132,https://leetcode.com/problems/palindrome-partitioning-ii,Palindrome Partitioning II,Hard,,26.7%,"String, Dynamic Programming",3_months
1049,https://leetcode.com/problems/last-stone-weight-ii,Last Stone Weight II,Medium,,26.7%,"Array, Dynamic Programming",3_months
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,,26.7%,"Math, String, Simulation",3_months
,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i,Earliest Finish Time for Land and Water Rides I,Easy,,26.7%,"Array, Two Pointers, Binary Search, Greedy, Sorting",3_months
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,26.7%,"Tree, Depth-First Search, Binary Tree",3_months
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,,26.7%,"Array, Dynamic Programming",3_months
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,26.7%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",3_months
673,https://leetcode.com/problems/number-of-longest-increasing-subsequence,Number of Longest Increasing Subsequence,Medium,,26.7%,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree",3_months
304,https://leetcode.com/problems/range-sum-query-2d-immutable,Range Sum Query 2D - Immutable,Medium,,26.7%,"Array, Design, Matrix, Prefix Sum",3_months
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,26.7%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",3_months
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,26.7%,"Array, Dynamic Programming, Matrix",3_months
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,26.7%,"Hash Table, String, Counting",3_months
918,https://leetcode.com/problems/maximum-sum-circular-subarray,Maximum Sum Circular Subarray,Medium,,26.7%,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue",3_months
2095,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,Delete the Middle Node of a Linked List,Medium,,26.7%,"Linked List, Two Pointers",3_months
148,https://leetcode.com/problems/sort-list,Sort List,Medium,,26.7%,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort",3_months
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,,26.7%,"Array, Greedy, Sorting",3_months
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,,19.8%,"Array, Binary Search, Dynamic Programming, Sorting",3_months
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,,19.8%,"String, Dynamic Programming, Greedy, Recursion",3_months
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,,19.8%,"Array, Dynamic Programming",3_months
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,19.8%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",3_months
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,,19.8%,"Math, String",3_months
444,https://leetcode.com/problems/sequence-reconstruction,Sequence Reconstruction,Medium,,19.8%,"Array, Graph Theory, Topological Sort",3_months
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,Rearrange Array Elements by Sign,Medium,,19.8%,"Array, Two Pointers, Simulation",3_months
196,https://leetcode.com/problems/delete-duplicate-emails,Delete Duplicate Emails,Easy,,19.8%,Database,3_months
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,19.8%,"Linked List, Recursion",3_months
1137,https://leetcode.com/problems/n-th-tribonacci-number,N-th Tribonacci Number,Easy,,19.8%,"Math, Dynamic Programming, Memoization",3_months
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,,19.8%,"Array, Hash Table, Sorting",3_months
2337,https://leetcode.com/problems/move-pieces-to-obtain-a-string,Move Pieces to Obtain a String,Medium,,19.8%,"Two Pointers, String",3_months
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,,19.8%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",3_months
1441,https://leetcode.com/problems/build-an-array-with-stack-operations,Build an Array With Stack Operations,Medium,,19.8%,"Array, Stack, Simulation",3_months
77,https://leetcode.com/problems/combinations,Combinations,Medium,,19.8%,Backtracking,3_months
30,https://leetcode.com/problems/substring-with-concatenation-of-all-words,Substring with Concatenation of All Words,Hard,,19.8%,"Hash Table, String, Sliding Window",3_months
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,19.8%,"Array, Math, Binary Search, Prefix Sum, Randomized",3_months
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,,19.8%,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream",3_months
3026,https://leetcode.com/problems/maximum-good-subarray-sum,Maximum Good Subarray Sum,Medium,,19.8%,"Array, Hash Table, Prefix Sum",3_months
2946,https://leetcode.com/problems/matrix-similarity-after-cyclic-shifts,Matrix Similarity After Cyclic Shifts,Easy,,19.8%,"Array, Math, Matrix, Simulation",3_months
2839,https://leetcode.com/problems/check-if-strings-can-be-made-equal-with-operations-i,Check if Strings Can be Made Equal With Operations I,Easy,,19.8%,String,3_months
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Managers with at Least 5 Direct Reports,Medium,,19.8%,Database,3_months
1095,https://leetcode.com/problems/find-in-mountain-array,Find in Mountain Array,Hard,,19.8%,"Array, Binary Search, Interactive",3_months
2840,https://leetcode.com/problems/check-if-strings-can-be-made-equal-with-operations-ii,Check if Strings Can be Made Equal With Operations II,Medium,,19.8%,"Hash Table, String, Sorting",3_months
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,,19.8%,"Array, Hash Table, Prefix Sum",3_months
921,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,Minimum Add to Make Parentheses Valid,Medium,,19.8%,"String, Stack, Greedy",3_months
,https://leetcode.com/problems/minimum-distance-between-three-equal-elements-ii,Minimum Distance Between Three Equal Elements II,Medium,,19.8%,"Array, Hash Table",3_months
3743,https://leetcode.com/problems/maximize-cyclic-partition-score,Maximize Cyclic Partition Score,Hard,,19.8%,"Array, Dynamic Programming",3_months
,https://leetcode.com/problems/traffic-signal-color,Traffic Signal Color,Easy,,19.8%,"Math, String, Simulation",3_months
3592,https://leetcode.com/problems/inverse-coin-change,Inverse Coin Change,Medium,,19.8%,"Array, Dynamic Programming",3_months
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,,19.8%,Array,3_months
3488,https://leetcode.com/problems/closest-equal-element-queries,Closest Equal Element Queries,Medium,,19.8%,"Array, Hash Table, Binary Search",3_months
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,19.8%,"Hash Table, String, Binary Search, Design",3_months
,https://leetcode.com/problems/mirror-distance-of-an-integer,Mirror Distance of an Integer,Easy,,19.8%,Math,3_months
2011,https://leetcode.com/problems/final-value-of-variable-after-performing-operations,Final Value of Variable After Performing Operations,Easy,,19.8%,"Array, String, Simulation",3_months
701,https://leetcode.com/problems/insert-into-a-binary-search-tree,Insert into a Binary Search Tree,Medium,,19.8%,"Tree, Binary Search Tree, Binary Tree",3_months
2078,https://leetcode.com/problems/two-furthest-houses-with-different-colors,Two Furthest Houses With Different Colors,Easy,,19.8%,"Array, Greedy",3_months
2615,https://leetcode.com/problems/sum-of-distances,Sum of Distances,Medium,,19.8%,"Array, Hash Table, Prefix Sum",3_months
657,https://leetcode.com/problems/robot-return-to-origin,Robot Return to Origin,Easy,,19.8%,"String, Simulation",3_months
3285,https://leetcode.com/problems/find-indices-of-stable-mountains,Find Indices of Stable Mountains,Easy,,19.8%,Array,3_months
1559,https://leetcode.com/problems/detect-cycles-in-2d-grid,Detect Cycles in 2D Grid,Medium,,19.8%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",3_months
1391,https://leetcode.com/problems/check-if-there-is-a-valid-path-in-a-grid,Check if There is a Valid Path in a Grid,Medium,,19.8%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",3_months
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,,19.8%,"Array, Binary Search",3_months
1110,https://leetcode.com/problems/delete-nodes-and-return-forest,Delete Nodes And Return Forest,Medium,,19.8%,"Array, Hash Table, Tree, Depth-First Search, Binary Tree",3_months
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,,19.8%,"Array, Dynamic Programming, Matrix",3_months
1321,https://leetcode.com/problems/restaurant-growth,Restaurant Growth,Medium,,19.8%,Database,3_months
396,https://leetcode.com/problems/rotate-function,Rotate Function,Medium,,19.8%,"Array, Math, Dynamic Programming",3_months
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,,19.8%,"Array, Depth-First Search, Breadth-First Search, Matrix",3_months
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,,19.8%,"Array, Dynamic Programming",3_months
1861,https://leetcode.com/problems/rotating-the-box,Rotating the Box,Medium,,19.8%,"Array, Two Pointers, Matrix",3_months
,https://leetcode.com/problems/cyclically-rotating-a-grid,Cyclically Rotating a Grid,Medium,,19.8%,"Array, Matrix, Simulation",3_months
172,https://leetcode.com/problems/factorial-trailing-zeroes,Factorial Trailing Zeroes,Medium,,19.8%,Math,3_months
2553,https://leetcode.com/problems/separate-the-digits-in-an-array,Separate the Digits in an Array,Easy,,19.8%,"Array, Simulation",3_months
,https://leetcode.com/problems/count-k-th-roots-in-a-range,Count K-th Roots in a Range,Medium,,19.8%,"Math, Binary Search",3_months
274,https://leetcode.com/problems/h-index,H-Index,Medium,,19.8%,"Array, Sorting, Counting Sort",3_months
1345,https://leetcode.com/problems/jump-game-iv,Jump Game IV,Hard,,19.8%,"Array, Hash Table, Breadth-First Search",3_months
1129,https://leetcode.com/problems/shortest-path-with-alternating-colors,Shortest Path with Alternating Colors,Medium,,19.8%,"Breadth-First Search, Graph Theory",3_months
610,https://leetcode.com/problems/triangle-judgement,Triangle Judgement,Easy,,19.8%,Database,3_months
930,https://leetcode.com/problems/binary-subarrays-with-sum,Binary Subarrays With Sum,Medium,,19.8%,"Array, Hash Table, Sliding Window, Prefix Sum",3_months
309,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Best Time to Buy and Sell Stock with Cooldown,Medium,,19.8%,"Array, Dynamic Programming",3_months
2140,https://leetcode.com/problems/solving-questions-with-brainpower,Solving Questions With Brainpower,Medium,,19.8%,"Array, Dynamic Programming",3_months
1340,https://leetcode.com/problems/jump-game-v,Jump Game V,Hard,,19.8%,"Array, Dynamic Programming, Sorting",3_months
2396,https://leetcode.com/problems/strictly-palindromic-number,Strictly Palindromic Number,Medium,,19.8%,"Math, Two Pointers, Brainteaser",3_months
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,19.8%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",3_months
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,,19.8%,"Hash Table, Linked List, Two Pointers",3_months
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,19.8%,"String, Stack",3_months
2540,https://leetcode.com/problems/minimum-common-value,Minimum Common Value,Easy,,19.8%,"Array, Hash Table, Two Pointers, Binary Search",3_months
1277,https://leetcode.com/problems/count-square-submatrices-with-all-ones,Count Square Submatrices with All Ones,Medium,,19.8%,"Array, Dynamic Programming, Matrix",3_months
1729,https://leetcode.com/problems/find-followers-count,Find Followers Count,Easy,,19.8%,Database,3_months
2126,https://leetcode.com/problems/destroying-asteroids,Destroying Asteroids,Medium,,19.8%,"Array, Greedy, Sorting",3_months
3738,https://leetcode.com/problems/longest-non-decreasing-subarray-after-replacing-at-most-one-element,Longest Non-Decreasing Subarray After Replacing at Most One Element,Medium,,19.8%,"Array, Dynamic Programming",3_months
713,https://leetcode.com/problems/subarray-product-less-than-k,Subarray Product Less Than K,Medium,,19.8%,"Array, Binary Search, Sliding Window, Prefix Sum",3_months
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,,19.8%,"Array, Dynamic Programming",3_months
,https://leetcode.com/problems/total-waviness-of-numbers-in-range-ii,Total Waviness of Numbers in Range II,Hard,,19.8%,"Math, Dynamic Programming",3_months
3751,https://leetcode.com/problems/total-waviness-of-numbers-in-range-i,Total Waviness of Numbers in Range I,Medium,,19.8%,"Math, Dynamic Programming, Enumeration",3_months
2196,https://leetcode.com/problems/create-binary-tree-from-descriptions,Create Binary Tree From Descriptions,Medium,,19.8%,"Array, Hash Table, Tree, Binary Tree",3_months
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,19.8%,Linked List,3_months
2089,https://leetcode.com/problems/find-target-indices-after-sorting-array,Find Target Indices After Sorting Array,Easy,,19.8%,"Array, Binary Search, Sorting",3_months
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,,19.8%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",3_months
86,https://leetcode.com/problems/partition-list,Partition List,Medium,,19.8%,"Linked List, Two Pointers",3_months
,https://leetcode.com/problems/maximum-total-subarray-value-i,Maximum Total Subarray Value I,Medium,,19.8%,"Array, Greedy",3_months
355,https://leetcode.com/problems/design-twitter,Design Twitter,Medium,,19.8%,"Hash Table, Linked List, Design, Heap (Priority Queue)",3_months
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,,19.8%,"Array, Sliding Window, Prefix Sum",3_months
566,https://leetcode.com/problems/reshape-the-matrix,Reshape the Matrix,Easy,,19.8%,"Array, Matrix, Simulation",3_months
1161,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree,Maximum Level Sum of a Binary Tree,Medium,,19.8%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",3_months
164,https://leetcode.com/problems/maximum-gap,Maximum Gap,Medium,,19.8%,"Array, Sorting, Bucket Sort, Radix Sort",3_months
1378,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Replace Employee ID With The Unique Identifier,Easy,,19.8%,Database,3_months
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,,19.8%,Database,3_months
507,https://leetcode.com/problems/perfect-number,Perfect Number,Easy,,19.8%,Math,3_months
,https://leetcode.com/problems/maximum-total-subarray-value-ii,Maximum Total Subarray Value II,Hard,,19.8%,"Array, Greedy, Segment Tree, Heap (Priority Queue)",3_months
3432,https://leetcode.com/problems/count-partitions-with-even-sum-difference,Count Partitions with Even Sum Difference,Easy,,19.8%,"Array, Math, Prefix Sum",3_months
421,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,Maximum XOR of Two Numbers in an Array,Medium,,19.8%,"Array, Hash Table, Bit Manipulation, Trie",3_months
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,19.8%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",3_months
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,19.8%,"Linked List, Two Pointers",3_months
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,19.8%,"Hash Table, Two Pointers, String, Sliding Window",3_months
1160,https://leetcode.com/problems/find-words-that-can-be-formed-by-characters,Find Words That Can Be Formed by Characters,Easy,,19.8%,"Array, Hash Table, String, Counting",3_months
1603,https://leetcode.com/problems/design-parking-system,Design Parking System,Easy,,19.8%,"Design, Simulation, Counting",3_months
679,https://leetcode.com/problems/24-game,24 Game,Hard,,19.8%,"Array, Math, Backtracking",3_months
1211,https://leetcode.com/problems/queries-quality-and-percentage,Queries Quality and Percentage,Easy,,19.8%,Database,3_months
707,https://leetcode.com/problems/design-linked-list,Design Linked List,Medium,,19.8%,"Linked List, Design",3_months
38,https://leetcode.com/problems/count-and-say,Count and Say,Medium,,19.8%,String,3_months
881,https://leetcode.com/problems/boats-to-save-people,Boats to Save People,Medium,,19.8%,"Array, Two Pointers, Greedy, Sorting",3_months
1070,https://leetcode.com/problems/product-sales-analysis-iii,Product Sales Analysis III,Medium,,19.8%,Database,3_months
1700,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,Number of Students Unable to Eat Lunch,Easy,,19.8%,"Array, Stack, Queue, Simulation",3_months
433,https://leetcode.com/problems/minimum-genetic-mutation,Minimum Genetic Mutation,Medium,,19.8%,"Hash Table, String, Breadth-First Search",3_months
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,,19.8%,"Array, Stack, Sorting, Monotonic Stack",3_months
120,https://leetcode.com/problems/triangle,Triangle,Medium,,19.8%,"Array, Dynamic Programming",3_months
,https://leetcode.com/problems/subarrays-distinct-element-sum-of-squares-i,Subarrays Distinct Element Sum of Squares I,Easy,,19.8%,"Array, Hash Table, Segment Tree",3_months
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,,19.8%,"Array, Depth-First Search, Breadth-First Search, Matrix",3_months
1193,https://leetcode.com/problems/monthly-transactions-i,Monthly Transactions I,Medium,,19.8%,Database,3_months
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Two Sum IV - Input is a BST,Easy,,19.8%,"Hash Table, Two Pointers, Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree",3_months
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,19.8%,"Array, Binary Search, Sliding Window, Prefix Sum",3_months
2035,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,Partition Array Into Two Arrays to Minimize Sum Difference,Hard,,19.8%,"Array, Two Pointers, Binary Search, Dynamic Programming, Bit Manipulation, Sorting, Ordered Set, Bitmask",3_months
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,19.8%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",3_months
95,https://leetcode.com/problems/unique-binary-search-trees-ii,Unique Binary Search Trees II,Medium,,19.8%,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree",3_months
901,https://leetcode.com/problems/online-stock-span,Online Stock Span,Medium,,19.8%,"Stack, Design, Monotonic Stack, Data Stream",3_months
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,19.8%,"Array, Greedy",3_months
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,19.8%,"Hash Table, Linked List, Two Pointers",3_months
223,https://leetcode.com/problems/rectangle-area,Rectangle Area,Medium,,19.8%,"Math, Geometry",3_months
,https://leetcode.com/problems/minimum-absolute-distance-between-mirror-pairs,Minimum Absolute Distance Between Mirror Pairs,Medium,,19.8%,"Array, Hash Table, Math",3_months
1189,https://leetcode.com/problems/maximum-number-of-balloons,Maximum Number of Balloons,Easy,,19.8%,"Hash Table, String, Counting",3_months
1281,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer,Subtract the Product and Sum of Digits of an Integer,Easy,,19.8%,Math,3_months
1589,https://leetcode.com/problems/maximum-sum-obtained-of-any-permutation,Maximum Sum Obtained of Any Permutation,Medium,,19.8%,"Array, Greedy, Sorting, Prefix Sum",3_months
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,,19.8%,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree",3_months
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,,19.8%,"Array, Hash Table, Binary Search, Design",3_months
1341,https://leetcode.com/problems/movie-rating,Movie Rating,Medium,,19.8%,Database,3_months
1907,https://leetcode.com/problems/count-salary-categories,Count Salary Categories,Medium,,19.8%,Database,3_months
963,https://leetcode.com/problems/minimum-area-rectangle-ii,Minimum Area Rectangle II,Medium,,19.8%,"Array, Hash Table, Math, Geometry",3_months
741,https://leetcode.com/problems/cherry-pickup,Cherry Pickup,Hard,,19.8%,"Array, Dynamic Programming, Matrix",3_months
327,https://leetcode.com/problems/count-of-range-sum,Count of Range Sum,Hard,,19.8%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",3_months
,https://leetcode.com/problems/count-subarrays-with-majority-element-i,Count Subarrays With Majority Element I,Medium,,19.8%,"Array, Hash Table, Divide and Conquer, Segment Tree, Merge Sort, Counting, Prefix Sum",3_months
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,,19.8%,"Array, Dynamic Programming",3_months
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,100.0%,"Array, Hash Table",6_months
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,72.9%,"Linked List, Math, Recursion",6_months
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,70.2%,Math,6_months
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,69.7%,"Array, String, Trie",6_months
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,69.7%,"Array, Dynamic Programming",6_months
1929,https://leetcode.com/problems/concatenation-of-array,Concatenation of Array,Easy,,69.7%,"Array, Simulation",6_months
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,68.1%,"Hash Table, String, Sliding Window",6_months
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,67.5%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",6_months
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,66.6%,"Two Pointers, String, Dynamic Programming",6_months
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,66.3%,"Array, Binary Search, Divide and Conquer",6_months
15,https://leetcode.com/problems/3sum,3Sum,Medium,,66.3%,"Array, Two Pointers, Sorting",6_months
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,65.0%,"Array, Two Pointers, Greedy",6_months
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,64.0%,"Array, Hash Table, Union-Find",6_months
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,63.3%,"Hash Table, Math, String",6_months
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,62.9%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",6_months
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,61.7%,Math,6_months
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,61.7%,"Array, Divide and Conquer, Dynamic Programming",6_months
