ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,,52.2%,"Array, Dynamic Programming",all
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,,52.2%,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)",all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,52.2%,"Array, Backtracking",all
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,,52.2%,"Array, Linked List, Design, Queue",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,52.2%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
79,https://leetcode.com/problems/word-search,Word Search,Medium,,45.9%,"Array, String, Backtracking, Depth-First Search, Matrix",all
631,https://leetcode.com/problems/design-excel-sum-formula,Design Excel Sum Formula,Hard,,45.9%,"Array, Hash Table, String, Graph, Design, Topological Sort, Matrix",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,45.9%,"Math, Dynamic Programming, Memoization",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,45.9%,"Hash Table, String, Backtracking",all
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,45.9%,"Math, Binary Search",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,45.9%,"Hash Table, String, Design, Trie",all
346,https://leetcode.com/problems/moving-average-from-data-stream,Moving Average from Data Stream,Easy,,45.9%,"Array, Design, Queue, Data Stream",all
1203,https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies,Sort Items by Groups Respecting Dependencies,Hard,,45.9%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",all
1670,https://leetcode.com/problems/design-front-middle-back-queue,Design Front Middle Back Queue,Medium,,45.9%,"Array, Linked List, Design, Queue, Data Stream",all
