ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,47.1%,"Two Pointers, String",more_than_6m
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,,47.1%,"Array, Depth-First Search, Breadth-First Search, Matrix",more_than_6m
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,43.4%,String,more_than_6m
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,43.4%,"Hash Table, Math, String",more_than_6m
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,43.4%,"Two Pointers, String, String Matching",more_than_6m
46,https://leetcode.com/problems/permutations,Permutations,Medium,,43.4%,"Array, Backtracking",more_than_6m
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,43.4%,"Array, String, Simulation",more_than_6m
97,https://leetcode.com/problems/interleaving-string,Interleaving String,Medium,,43.4%,"String, Dynamic Programming",more_than_6m
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,43.4%,"Hash Table, String, Sorting",more_than_6m
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,43.4%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",more_than_6m
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,,43.4%,"Math, String, Recursion",more_than_6m
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,43.4%,"Array, Dynamic Programming, Breadth-First Search",more_than_6m
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,43.4%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,43.4%,"Linked List, Two Pointers",more_than_6m
284,https://leetcode.com/problems/peeking-iterator,Peeking Iterator,Medium,,43.4%,"Array, Design, Iterator",more_than_6m
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,38.9%,"Array, Backtracking",more_than_6m
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,38.9%,"String, Stack",more_than_6m
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,38.9%,"Array, Hash Table, Matrix",more_than_6m
79,https://leetcode.com/problems/word-search,Word Search,Medium,,38.9%,"Array, String, Backtracking, Depth-First Search, Matrix",more_than_6m
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,38.9%,Linked List,more_than_6m
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,38.9%,"Tree, Breadth-First Search, Binary Tree",more_than_6m
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,38.9%,"Array, Dynamic Programming",more_than_6m
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,38.9%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,38.9%,"Array, Dynamic Programming",more_than_6m
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,38.9%,"Array, Breadth-First Search, Matrix",more_than_6m
3074,https://leetcode.com/problems/apple-redistribution-into-boxes,Apple Redistribution into Boxes,Easy,,38.9%,"Array, Greedy, Sorting",more_than_6m
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,38.9%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",more_than_6m
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,38.9%,"Hash Table, String, Counting",more_than_6m
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,,38.9%,"Hash Table, Stack, Design, Ordered Set",more_than_6m
1650,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,Lowest Common Ancestor of a Binary Tree III,Medium,,38.9%,"Hash Table, Two Pointers, Tree, Binary Tree",more_than_6m
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,,38.9%,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix",more_than_6m
855,https://leetcode.com/problems/exam-room,Exam Room,Medium,,38.9%,"Design, Heap (Priority Queue), Ordered Set",more_than_6m
2591,https://leetcode.com/problems/distribute-money-to-maximum-children,Distribute Money to Maximum Children,Easy,,38.9%,"Math, Greedy",more_than_6m
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,,38.9%,"Array, Dynamic Programming",more_than_6m
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,,38.9%,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,,38.9%,"String, Depth-First Search, Design, Trie",more_than_6m
2065,https://leetcode.com/problems/maximum-path-quality-of-a-graph,Maximum Path Quality of a Graph,Hard,,38.9%,"Array, Backtracking, Graph Theory",more_than_6m
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,,38.9%,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree",more_than_6m
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,33.1%,"Linked List, Math, Recursion",more_than_6m
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,33.1%,"Array, Two Pointers",more_than_6m
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,33.1%,"Math, String, Bit Manipulation, Simulation",more_than_6m
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,33.1%,"Math, Binary Search",more_than_6m
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,33.1%,"Array, Binary Search, Matrix",more_than_6m
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,33.1%,"Array, Stack, Monotonic Stack",more_than_6m
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,33.1%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,33.1%,"Array, Greedy",more_than_6m
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,33.1%,"Linked List, Two Pointers, Stack, Recursion",more_than_6m
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,,33.1%,"Array, Hash Table, Math, Geometry",more_than_6m
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,33.1%,"Array, Binary Search",more_than_6m
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,33.1%,"Array, Binary Search",more_than_6m
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,33.1%,"Hash Table, Math, Two Pointers",more_than_6m
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,,33.1%,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set",more_than_6m
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,,33.1%,Linked List,more_than_6m
274,https://leetcode.com/problems/h-index,H-Index,Medium,,33.1%,"Array, Sorting, Counting Sort",more_than_6m
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,33.1%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",more_than_6m
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,,33.1%,"Hash Table, String, Sliding Window",more_than_6m
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,,33.1%,"Array, Depth-First Search, Breadth-First Search, Matrix",more_than_6m
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,33.1%,"Array, Stack, Monotonic Stack",more_than_6m
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,,33.1%,"Array, Math, Sorting",more_than_6m
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,,33.1%,"Two Pointers, String, Dynamic Programming",more_than_6m
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,33.1%,"Two Pointers, String, Greedy",more_than_6m
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,33.1%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",more_than_6m
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,33.1%,"Array, Math, Binary Search, Prefix Sum, Randomized",more_than_6m
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,,33.1%,"Array, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,33.1%,"Array, Binary Search",more_than_6m
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,,33.1%,"Array, Dynamic Programming",more_than_6m
47,https://leetcode.com/problems/permutations-ii,Permutations II,Medium,,33.1%,"Array, Backtracking, Sorting",more_than_6m
1657,https://leetcode.com/problems/determine-if-two-strings-are-close,Determine if Two Strings Are Close,Medium,,33.1%,"Hash Table, String, Sorting, Counting",more_than_6m
996,https://leetcode.com/problems/number-of-squareful-arrays,Number of Squareful Arrays,Hard,,33.1%,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",more_than_6m
2023,https://leetcode.com/problems/number-of-pairs-of-strings-with-concatenation-equal-to-target,Number of Pairs of Strings With Concatenation Equal to Target,Medium,,33.1%,"Array, Hash Table, String, Counting",more_than_6m
688,https://leetcode.com/problems/knight-probability-in-chessboard,Knight Probability in Chessboard,Medium,,33.1%,Dynamic Programming,more_than_6m
3163,https://leetcode.com/problems/string-compression-iii,String Compression III,Medium,,33.1%,String,more_than_6m
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,33.1%,"Array, Sweep Line, Sorting, Heap (Priority Queue)",more_than_6m
1041,https://leetcode.com/problems/robot-bounded-in-circle,Robot Bounded In Circle,Medium,,33.1%,"Math, String, Simulation",more_than_6m
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,33.1%,"Hash Table, Linked List, Two Pointers",more_than_6m
468,https://leetcode.com/problems/validate-ip-address,Validate IP Address,Medium,,33.1%,String,more_than_6m
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,33.1%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,33.1%,"Hash Table, String, Backtracking, Breadth-First Search",more_than_6m
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,33.1%,"Hash Table, String, Sliding Window",more_than_6m
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,,33.1%,"Array, Dynamic Programming",more_than_6m
841,https://leetcode.com/problems/keys-and-rooms,Keys and Rooms,Medium,,33.1%,"Depth-First Search, Breadth-First Search, Graph Theory",more_than_6m
158,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,Read N Characters Given read4 II - Call Multiple Times,Hard,,33.1%,"Array, Simulation, Interactive",more_than_6m
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,,33.1%,"Array, Breadth-First Search, Matrix",more_than_6m
820,https://leetcode.com/problems/short-encoding-of-words,Short Encoding of Words,Medium,,33.1%,"Array, Hash Table, String, Trie",more_than_6m
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,33.1%,"Array, Hash Table, Backtracking, Matrix",more_than_6m
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Convert Sorted List to Binary Search Tree,Medium,,33.1%,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree",more_than_6m
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,33.1%,"Array, Hash Table, Sorting",more_than_6m
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,25.3%,"Array, Hash Table",more_than_6m
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,25.3%,"Array, Dynamic Programming, Greedy",more_than_6m
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,25.3%,"Array, Two Pointers, Sorting",more_than_6m
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,25.3%,"Hash Table, String, Sliding Window",more_than_6m
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,25.3%,"String, Dynamic Programming",more_than_6m
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,25.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,25.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,25.3%,"Hash Table, Linked List",more_than_6m
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,,25.3%,"Array, Math, Stack",more_than_6m
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,25.3%,"Array, Dynamic Programming, Matrix",more_than_6m
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,25.3%,"Math, String, Stack, Recursion",more_than_6m
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,,25.3%,"Stack, Design, Queue",more_than_6m
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,25.3%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,,25.3%,"Array, Sorting",more_than_6m
257,https://leetcode.com/problems/binary-tree-paths,Binary Tree Paths,Easy,,25.3%,"String, Backtracking, Tree, Depth-First Search, Binary Tree",more_than_6m
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,,25.3%,"Binary Search, Interactive",more_than_6m
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,25.3%,Array,more_than_6m
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,,25.3%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",more_than_6m
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,25.3%,"Array, Dynamic Programming, Breadth-First Search, Matrix",more_than_6m
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,25.3%,"Tree, Depth-First Search, Binary Tree",more_than_6m
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,25.3%,"Array, Greedy",more_than_6m
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,,25.3%,"Array, Stack, Simulation",more_than_6m
839,https://leetcode.com/problems/similar-string-groups,Similar String Groups,Hard,,25.3%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find",more_than_6m
867,https://leetcode.com/problems/transpose-matrix,Transpose Matrix,Easy,,25.3%,"Array, Matrix, Simulation",more_than_6m
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,,25.3%,"Array, Breadth-First Search, Matrix",more_than_6m
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,,25.3%,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect",more_than_6m
1352,https://leetcode.com/problems/product-of-the-last-k-numbers,Product of the Last K Numbers,Medium,,25.3%,"Array, Math, Design, Data Stream, Prefix Sum",more_than_6m
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,,25.3%,"String, Stack",more_than_6m
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,25.3%,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit",more_than_6m
953,https://leetcode.com/problems/verifying-an-alien-dictionary,Verifying an Alien Dictionary,Easy,,25.3%,"Array, Hash Table, String",more_than_6m
3030,https://leetcode.com/problems/find-the-grid-of-region-average,Find the Grid of Region Average,Medium,,25.3%,"Array, Matrix",more_than_6m
2972,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-ii,Count the Number of Incremovable Subarrays II,Hard,,25.3%,"Array, Two Pointers, Binary Search",more_than_6m
2397,https://leetcode.com/problems/maximum-rows-covered-by-columns,Maximum Rows Covered by Columns,Medium,,25.3%,"Array, Backtracking, Bit Manipulation, Matrix, Enumeration",more_than_6m
2970,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-i,Count the Number of Incremovable Subarrays I,Easy,,25.3%,"Array, Two Pointers, Binary Search, Enumeration",more_than_6m
565,https://leetcode.com/problems/array-nesting,Array Nesting,Medium,,25.3%,"Array, Depth-First Search",more_than_6m
824,https://leetcode.com/problems/goat-latin,Goat Latin,Easy,,25.3%,String,more_than_6m
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,Shortest Distance from All Buildings,Hard,,25.3%,"Array, Breadth-First Search, Matrix",more_than_6m
1242,https://leetcode.com/problems/web-crawler-multithreaded,Web Crawler Multithreaded,Medium,,25.3%,"Depth-First Search, Breadth-First Search, Concurrency",more_than_6m
2104,https://leetcode.com/problems/sum-of-subarray-ranges,Sum of Subarray Ranges,Medium,,25.3%,"Array, Stack, Monotonic Stack",more_than_6m
291,https://leetcode.com/problems/word-pattern-ii,Word Pattern II,Medium,,25.3%,"Hash Table, String, Backtracking",more_than_6m
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,,25.3%,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory",more_than_6m
2788,https://leetcode.com/problems/split-strings-by-separator,Split Strings by Separator,Easy,,25.3%,"Array, String",more_than_6m
874,https://leetcode.com/problems/walking-robot-simulation,Walking Robot Simulation,Medium,,25.3%,"Array, Hash Table, Simulation",more_than_6m
2351,https://leetcode.com/problems/first-letter-to-appear-twice,First Letter to Appear Twice,Easy,,25.3%,"Hash Table, String, Bit Manipulation, Counting",more_than_6m
2347,https://leetcode.com/problems/best-poker-hand,Best Poker Hand,Easy,,25.3%,"Array, Hash Table, Counting",more_than_6m
843,https://leetcode.com/problems/guess-the-word,Guess the Word,Hard,,25.3%,"Array, Math, String, Interactive, Game Theory",more_than_6m
515,https://leetcode.com/problems/find-largest-value-in-each-tree-row,Find Largest Value in Each Tree Row,Medium,,25.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,,25.3%,"Hash Table, Design, Data Stream",more_than_6m
480,https://leetcode.com/problems/sliding-window-median,Sliding Window Median,Hard,,25.3%,"Array, Hash Table, Sliding Window, Heap (Priority Queue)",more_than_6m
769,https://leetcode.com/problems/max-chunks-to-make-sorted,Max Chunks To Make Sorted,Medium,,25.3%,"Array, Stack, Greedy, Sorting, Monotonic Stack",more_than_6m
1213,https://leetcode.com/problems/intersection-of-three-sorted-arrays,Intersection of Three Sorted Arrays,Easy,,25.3%,"Array, Hash Table, Binary Search, Counting",more_than_6m
635,https://leetcode.com/problems/design-log-storage-system,Design Log Storage System,Medium,,25.3%,"Hash Table, String, Design, Ordered Set",more_than_6m
1168,https://leetcode.com/problems/optimize-water-distribution-in-a-village,Optimize Water Distribution in a Village,Hard,,25.3%,"Union-Find, Graph Theory, Heap (Priority Queue), Minimum Spanning Tree",more_than_6m
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,25.3%,"Tree, Breadth-First Search, Binary Tree",more_than_6m
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,25.3%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
523,https://leetcode.com/problems/continuous-subarray-sum,Continuous Subarray Sum,Medium,,25.3%,"Array, Hash Table, Math, Prefix Sum",more_than_6m
3019,https://leetcode.com/problems/number-of-changing-keys,Number of Changing Keys,Easy,,25.3%,String,more_than_6m
3613,https://leetcode.com/problems/minimize-maximum-component-cost,Minimize Maximum Component Cost,Medium,,25.3%,"Binary Search, Union-Find, Graph Theory, Sorting",more_than_6m
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,25.3%,Database,more_than_6m
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,,25.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
849,https://leetcode.com/problems/maximize-distance-to-closest-person,Maximize Distance to Closest Person,Medium,,25.3%,Array,more_than_6m
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,25.3%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",more_than_6m
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,,25.3%,"Array, Prefix Sum",more_than_6m
885,https://leetcode.com/problems/spiral-matrix-iii,Spiral Matrix III,Medium,,25.3%,"Array, Matrix, Simulation",more_than_6m
173,https://leetcode.com/problems/binary-search-tree-iterator,Binary Search Tree Iterator,Medium,,25.3%,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator",more_than_6m
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,,25.3%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",more_than_6m
243,https://leetcode.com/problems/shortest-word-distance,Shortest Word Distance,Easy,,25.3%,"Array, String",more_than_6m
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,25.3%,"Array, Hash Table, Design, Simulation",more_than_6m
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,25.3%,"Array, Backtracking, Bit Manipulation",more_than_6m
157,https://leetcode.com/problems/read-n-characters-given-read4,Read N Characters Given Read4,Easy,,25.3%,"Array, Simulation, Interactive",more_than_6m
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,25.3%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",more_than_6m
1870,https://leetcode.com/problems/minimum-speed-to-arrive-on-time,Minimum Speed to Arrive on Time,Medium,,25.3%,"Array, Binary Search",more_than_6m
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,25.3%,"Array, Math, Enumeration, Number Theory",more_than_6m
2150,https://leetcode.com/problems/find-all-lonely-numbers-in-the-array,Find All Lonely Numbers in the Array,Medium,,25.3%,"Array, Hash Table, Counting",more_than_6m
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,25.3%,"Linked List, Recursion",more_than_6m
661,https://leetcode.com/problems/image-smoother,Image Smoother,Easy,,25.3%,"Array, Matrix",more_than_6m
986,https://leetcode.com/problems/interval-list-intersections,Interval List Intersections,Medium,,25.3%,"Array, Two Pointers, Sweep Line",more_than_6m
731,https://leetcode.com/problems/my-calendar-ii,My Calendar II,Medium,,25.3%,"Array, Binary Search, Design, Segment Tree, Prefix Sum, Ordered Set",more_than_6m
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,,25.3%,"String, Dynamic Programming",more_than_6m
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,25.3%,String,more_than_6m
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,,25.3%,"Dynamic Programming, Bit Manipulation",more_than_6m
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,,25.3%,"Two Pointers, String",more_than_6m
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,,25.3%,"Linked List, Recursion",more_than_6m
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,25.3%,"Array, Hash Table, Sliding Window",more_than_6m
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,,25.3%,Linked List,more_than_6m
18,https://leetcode.com/problems/4sum,4Sum,Medium,,25.3%,"Array, Two Pointers, Sorting",more_than_6m
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,25.3%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",more_than_6m
1854,https://leetcode.com/problems/maximum-population-year,Maximum Population Year,Easy,,25.3%,"Array, Counting, Prefix Sum",more_than_6m
2435,https://leetcode.com/problems/paths-in-matrix-whose-sum-is-divisible-by-k,Paths in Matrix Whose Sum Is Divisible by K,Hard,,25.3%,"Array, Dynamic Programming, Matrix",more_than_6m
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,,25.3%,"Math, String, Simulation",more_than_6m
365,https://leetcode.com/problems/water-and-jug-problem,Water and Jug Problem,Medium,,25.3%,"Math, Depth-First Search, Breadth-First Search",more_than_6m
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,100.0%,"Hash Table, Linked List, Design, Doubly-Linked List",all
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,88.4%,"Array, Hash Table",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,85.5%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,84.7%,"Array, Sorting",all
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,79.0%,"Array, Dynamic Programming",all
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,78.5%,"Array, String, Trie",all
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,,78.5%,"Array, Binary Search, Design, Queue, Data Stream",all
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,77.9%,"Array, Math, Two Pointers",all
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,76.7%,"Array, Hash Table, Matrix",all
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,76.7%,"Linked List, Recursion",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,76.1%,"Array, Hash Table, String, Sorting",all
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,76.1%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,73.5%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,73.5%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,72.7%,"String, Stack",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,72.0%,"Hash Table, String, Sliding Window",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,72.0%,"Array, Prefix Sum",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,70.4%,"Array, Math, Matrix",all
