ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
3609,https://leetcode.com/problems/minimum-moves-to-reach-target-in-grid,Minimum Moves to Reach Target in Grid,Hard,,9.9%,Math,more_than_6m
552,https://leetcode.com/problems/student-attendance-record-ii,Student Attendance Record II,Hard,,9.9%,Dynamic Programming,more_than_6m
3445,https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-ii,Maximum Difference Between Even and Odd Frequency II,Hard,,9.9%,"String, Sliding Window, Enumeration, Prefix Sum",more_than_6m
2597,https://leetcode.com/problems/the-number-of-beautiful-subsets,The Number of Beautiful Subsets,Medium,,9.9%,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Sorting, Combinatorics",more_than_6m
3582,https://leetcode.com/problems/generate-tag-for-video-caption,Generate Tag for Video Caption,Easy,,9.9%,"String, Simulation",more_than_6m
2163,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,Minimum Difference in Sums After Removal of Elements,Hard,,9.9%,"Array, Dynamic Programming, Heap (Priority Queue)",more_than_6m
2081,https://leetcode.com/problems/sum-of-k-mirror-numbers,Sum of k-Mirror Numbers,Hard,,9.9%,"Math, Enumeration",more_than_6m
1158,https://leetcode.com/problems/market-analysis-i,Market Analysis I,Medium,,9.9%,Database,more_than_6m
1926,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,Nearest Exit from Entrance in Maze,Medium,,9.9%,"Array, Breadth-First Search, Matrix",more_than_6m
2395,https://leetcode.com/problems/find-subarrays-with-equal-sum,Find Subarrays With Equal Sum,Easy,,9.9%,"Array, Hash Table",more_than_6m
2124,https://leetcode.com/problems/check-if-all-as-appears-before-all-bs,Check if All A's Appears Before All B's,Easy,,9.9%,String,more_than_6m
2231,https://leetcode.com/problems/largest-number-after-digit-swaps-by-parity,Largest Number After Digit Swaps by Parity,Easy,,9.9%,"Sorting, Heap (Priority Queue)",more_than_6m
457,https://leetcode.com/problems/circular-array-loop,Circular Array Loop,Medium,,9.9%,"Array, Hash Table, Two Pointers",more_than_6m
551,https://leetcode.com/problems/student-attendance-record-i,Student Attendance Record I,Easy,,9.9%,String,more_than_6m
2648,https://leetcode.com/problems/generate-fibonacci-sequence,Generate Fibonacci Sequence,Easy,,9.9%,,more_than_6m
3333,https://leetcode.com/problems/find-the-original-typed-string-ii,Find the Original Typed String II,Hard,,9.9%,"String, Dynamic Programming, Prefix Sum",more_than_6m
3439,https://leetcode.com/problems/reschedule-meetings-for-maximum-free-time-i,Reschedule Meetings for Maximum Free Time I,Medium,,9.9%,"Array, Greedy, Sliding Window",more_than_6m
3307,https://leetcode.com/problems/find-the-k-th-character-in-string-game-ii,Find the K-th Character in String Game II,Hard,,9.9%,"Math, Bit Manipulation, Recursion",more_than_6m
2726,https://leetcode.com/problems/calculator-with-method-chaining,Calculator with Method Chaining,Easy,,9.9%,,more_than_6m
1460,https://leetcode.com/problems/make-two-arrays-equal-by-reversing-subarrays,Make Two Arrays Equal by Reversing Subarrays,Easy,,9.9%,"Array, Hash Table, Sorting",more_than_6m
1900,https://leetcode.com/problems/the-earliest-and-latest-rounds-where-players-compete,The Earliest and Latest Rounds Where Players Compete,Hard,,9.9%,"Dynamic Programming, Memoization",more_than_6m
899,https://leetcode.com/problems/orderly-queue,Orderly Queue,Hard,,9.9%,"Math, String, Sorting",more_than_6m
967,https://leetcode.com/problems/numbers-with-same-consecutive-differences,Numbers With Same Consecutive Differences,Medium,,9.9%,"Backtracking, Breadth-First Search",more_than_6m
2438,https://leetcode.com/problems/range-product-queries-of-powers,Range Product Queries of Powers,Medium,,9.9%,"Array, Bit Manipulation, Prefix Sum",more_than_6m
925,https://leetcode.com/problems/long-pressed-name,Long Pressed Name,Easy,,9.9%,"Two Pointers, String",more_than_6m
2623,https://leetcode.com/problems/memoize,Memoize,Medium,,9.9%,,more_than_6m
477,https://leetcode.com/problems/total-hamming-distance,Total Hamming Distance,Medium,,9.9%,"Array, Math, Bit Manipulation",more_than_6m
2373,https://leetcode.com/problems/largest-local-values-in-a-matrix,Largest Local Values in a Matrix,Easy,,9.9%,"Array, Matrix",more_than_6m
2723,https://leetcode.com/problems/add-two-promises,Add Two Promises,Easy,,9.9%,,more_than_6m
600,https://leetcode.com/problems/non-negative-integers-without-consecutive-ones,Non-negative Integers without Consecutive Ones,Hard,,9.9%,Dynamic Programming,more_than_6m
2044,https://leetcode.com/problems/count-number-of-maximum-bitwise-or-subsets,Count Number of Maximum Bitwise-OR Subsets,Medium,,9.9%,"Array, Backtracking, Bit Manipulation, Enumeration",more_than_6m
2481,https://leetcode.com/problems/minimum-cuts-to-divide-a-circle,Minimum Cuts to Divide a Circle,Easy,,9.9%,"Math, Geometry",more_than_6m
938,https://leetcode.com/problems/range-sum-of-bst,Range Sum of BST,Easy,,9.9%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
490,https://leetcode.com/problems/the-maze,The Maze,Medium,,9.9%,"Array, Depth-First Search, Breadth-First Search, Matrix",more_than_6m
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,,9.9%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",more_than_6m
1281,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer,Subtract the Product and Sum of Digits of an Integer,Easy,,9.9%,Math,more_than_6m
2561,https://leetcode.com/problems/rearranging-fruits,Rearranging Fruits,Hard,,9.9%,"Array, Hash Table, Greedy, Sort",more_than_6m
991,https://leetcode.com/problems/broken-calculator,Broken Calculator,Medium,,9.9%,"Math, Greedy",more_than_6m
1948,https://leetcode.com/problems/delete-duplicate-folders-in-system,Delete Duplicate Folders in System,Hard,,9.9%,"Array, Hash Table, String, Depth-First Search, Trie, Sorting, Hash Function",more_than_6m
3211,https://leetcode.com/problems/generate-binary-strings-without-adjacent-zeros,Generate Binary Strings Without Adjacent Zeros,Medium,,9.9%,"String, Backtracking, Bit Manipulation",more_than_6m
3010,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,Divide an Array Into Subarrays With Minimum Cost I,Easy,,9.9%,"Array, Sorting, Enumeration",more_than_6m
2535,https://leetcode.com/problems/difference-between-element-sum-and-digit-sum-of-an-array,Difference Between Element Sum and Digit Sum of an Array,Easy,,9.9%,"Array, Math",more_than_6m
1733,https://leetcode.com/problems/minimum-number-of-people-to-teach,Minimum Number of People to Teach,Medium,,9.9%,"Array, Hash Table, Greedy",more_than_6m
1698,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,Number of Distinct Substrings in a String,Medium,,9.9%,"String, Trie, Rolling Hash, Suffix Array, Hash Function",more_than_6m
817,https://leetcode.com/problems/linked-list-components,Linked List Components,Medium,,9.9%,"Array, Hash Table, Linked List",more_than_6m
1437,https://leetcode.com/problems/check-if-all-1s-are-at-least-length-k-places-away,Check If All 1's Are at Least Length K Places Away,Easy,,9.9%,Array,more_than_6m
922,https://leetcode.com/problems/sort-array-by-parity-ii,Sort Array By Parity II,Easy,,9.9%,"Array, Two Pointers, Sorting",more_than_6m
1851,https://leetcode.com/problems/minimum-interval-to-include-each-query,Minimum Interval to Include Each Query,Hard,,9.9%,"Array, Binary Search, Sweep Line, Sorting, Heap (Priority Queue)",more_than_6m
201,https://leetcode.com/problems/bitwise-and-of-numbers-range,Bitwise AND of Numbers Range,Medium,,9.9%,Bit Manipulation,more_than_6m
1203,https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies,Sort Items by Groups Respecting Dependencies,Hard,,9.9%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
1527,https://leetcode.com/problems/patients-with-a-condition,Patients With a Condition,Easy,,9.9%,Database,more_than_6m
3006,https://leetcode.com/problems/find-beautiful-indices-in-the-given-array-i,Find Beautiful Indices in the Given Array I,Medium,,9.9%,"Two Pointers, String, Binary Search, Rolling Hash, String Matching, Hash Function",more_than_6m
1015,https://leetcode.com/problems/smallest-integer-divisible-by-k,Smallest Integer Divisible by K,Medium,,9.9%,"Hash Table, Math",more_than_6m
784,https://leetcode.com/problems/letter-case-permutation,Letter Case Permutation,Medium,,9.9%,"String, Backtracking, Bit Manipulation",more_than_6m
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,,9.9%,"Array, Heap (Priority Queue)",more_than_6m
2542,https://leetcode.com/problems/maximum-subsequence-score,Maximum Subsequence Score,Medium,,9.9%,"Array, Greedy, Sorting, Heap (Priority Queue)",more_than_6m
1022,https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers,Sum of Root To Leaf Binary Numbers,Easy,,9.9%,"Tree, Depth-First Search, Binary Tree",more_than_6m
2582,https://leetcode.com/problems/pass-the-pillow,Pass the Pillow,Easy,,9.9%,"Math, Simulation",more_than_6m
195,https://leetcode.com/problems/tenth-line,Tenth Line,Easy,,9.9%,Shell,more_than_6m
887,https://leetcode.com/problems/super-egg-drop,Super Egg Drop,Hard,,9.9%,"Math, Binary Search, Dynamic Programming",more_than_6m
,https://leetcode.com/problems/minimum-swaps-to-arrange-a-binary-grid,Minimum Swaps to Arrange a Binary Grid,Medium,,9.9%,"Array, Greedy, Matrix",more_than_6m
1202,https://leetcode.com/problems/smallest-string-with-swaps,Smallest String With Swaps,Medium,,9.9%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting",more_than_6m
3516,https://leetcode.com/problems/find-closest-person,Find Closest Person,Easy,,9.9%,Math,more_than_6m
2880,https://leetcode.com/problems/select-data,Select Data,Easy,,9.9%,,more_than_6m
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,,9.9%,"Array, Stack",more_than_6m
2009,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous,Minimum Number of Operations to Make Array Continuous,Hard,,9.9%,"Array, Hash Table, Binary Search, Sliding Window",more_than_6m
3349,https://leetcode.com/problems/adjacent-increasing-subarrays-detection-i,Adjacent Increasing Subarrays Detection I,Easy,,9.9%,Array,more_than_6m
1061,https://leetcode.com/problems/lexicographically-smallest-equivalent-string,Lexicographically Smallest Equivalent String,Medium,,9.9%,"String, Union-Find",more_than_6m
166,https://leetcode.com/problems/fraction-to-recurring-decimal,Fraction to Recurring Decimal,Medium,,9.9%,"Hash Table, Math, String",more_than_6m
3397,https://leetcode.com/problems/maximum-number-of-distinct-elements-after-operations,Maximum Number of Distinct Elements After Operations,Medium,,9.9%,"Array, Greedy, Sorting",more_than_6m
3222,https://leetcode.com/problems/find-the-winning-player-in-coin-game,Find the Winning Player in Coin Game,Easy,,9.9%,"Math, Simulation, Game Theory",more_than_6m
3434,https://leetcode.com/problems/maximum-frequency-after-subarray-operation,Maximum Frequency After Subarray Operation,Medium,,9.9%,"Array, Hash Table, Dynamic Programming, Greedy, Enumeration, Prefix Sum",more_than_6m
649,https://leetcode.com/problems/dota2-senate,Dota2 Senate,Medium,,9.9%,"String, Greedy, Queue",more_than_6m
3418,https://leetcode.com/problems/maximum-amount-of-money-robot-can-earn,Maximum Amount of Money Robot Can Earn,Medium,,9.9%,"Array, Dynamic Programming, Matrix",more_than_6m
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,,9.9%,"Array, Dynamic Programming",more_than_6m
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,9.9%,"Array, Dynamic Programming, Matrix",more_than_6m
1240,https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares,Tiling a Rectangle with the Fewest Squares,Hard,,9.9%,Backtracking,more_than_6m
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,,9.9%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
1800,https://leetcode.com/problems/maximum-ascending-subarray-sum,Maximum Ascending Subarray Sum,Easy,,9.9%,Array,more_than_6m
865,https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes,Smallest Subtree with all the Deepest Nodes,Medium,,9.9%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
3542,https://leetcode.com/problems/minimum-operations-to-convert-all-elements-to-zero,Minimum Operations to Convert All Elements to Zero,Medium,,9.9%,"Array, Hash Table, Stack, Greedy, Monotonic Stack",more_than_6m
2336,https://leetcode.com/problems/smallest-number-in-infinite-set,Smallest Number in Infinite Set,Medium,,9.9%,"Hash Table, Design, Heap (Priority Queue), Ordered Set",more_than_6m
1669,https://leetcode.com/problems/merge-in-between-linked-lists,Merge In Between Linked Lists,Medium,,9.9%,Linked List,more_than_6m
768,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,Max Chunks To Make Sorted II,Hard,,9.9%,"Array, Stack, Greedy, Sorting, Monotonic Stack",more_than_6m
3234,https://leetcode.com/problems/count-the-number-of-substrings-with-dominant-ones,Count the Number of Substrings With Dominant Ones,Medium,,9.9%,"String, Enumeration",more_than_6m
1657,https://leetcode.com/problems/determine-if-two-strings-are-close,Determine if Two Strings Are Close,Medium,,9.9%,"Hash Table, String, Sorting, Counting",more_than_6m
2090,https://leetcode.com/problems/k-radius-subarray-averages,K Radius Subarray Averages,Medium,,9.9%,"Array, Sliding Window",more_than_6m
3713,https://leetcode.com/problems/longest-balanced-substring-i,Longest Balanced Substring I,Medium,,9.9%,"Hash Table, String, Counting, Enumeration",more_than_6m
596,https://leetcode.com/problems/classes-with-at-least-5-students,Classes With at Least 5 Students,Easy,,9.9%,Database,more_than_6m
623,https://leetcode.com/problems/add-one-row-to-tree,Add One Row to Tree,Medium,,9.9%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
1041,https://leetcode.com/problems/robot-bounded-in-circle,Robot Bounded In Circle,Medium,,9.9%,"Math, String, Simulation",more_than_6m
761,https://leetcode.com/problems/special-binary-string,Special Binary String,Hard,,9.9%,"String, Divide and Conquer, Sorting",more_than_6m
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,,9.9%,"Array, Dynamic Programming",more_than_6m
2571,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,Minimum Operations to Reduce an Integer to 0,Medium,,9.9%,"Dynamic Programming, Greedy, Bit Manipulation",more_than_6m
2074,https://leetcode.com/problems/reverse-nodes-in-even-length-groups,Reverse Nodes in Even Length Groups,Medium,,9.9%,Linked List,more_than_6m
2516,https://leetcode.com/problems/take-k-of-each-character-from-left-and-right,Take K of Each Character From Left and Right,Medium,,9.9%,"Hash Table, String, Sliding Window",more_than_6m
1026,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,Maximum Difference Between Node and Ancestor,Medium,,9.9%,"Tree, Depth-First Search, Binary Tree",more_than_6m
1518,https://leetcode.com/problems/water-bottles,Water Bottles,Easy,,9.9%,"Math, Simulation",more_than_6m
348,https://leetcode.com/problems/design-tic-tac-toe,Design Tic-Tac-Toe,Medium,,9.9%,"Array, Hash Table, Design, Matrix, Simulation",more_than_6m
1639,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,Number of Ways to Form a Target String Given a Dictionary,Hard,,9.9%,"Array, String, Dynamic Programming",more_than_6m
3321,https://leetcode.com/problems/find-x-sum-of-all-k-long-subarrays-ii,Find X-Sum of All K-Long Subarrays II,Hard,,9.9%,"Array, Hash Table, Sliding Window, Heap (Priority Queue)",more_than_6m
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,9.9%,"Hash Table, String, Binary Search, Design",more_than_6m
1611,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,Minimum One Bit Operations to Make Integers Zero,Hard,,9.9%,"Math, Dynamic Programming, Bit Manipulation, Recursion, Memoization",more_than_6m
1758,https://leetcode.com/problems/minimum-changes-to-make-alternating-binary-string,Minimum Changes To Make Alternating Binary String,Easy,,9.9%,String,more_than_6m
717,https://leetcode.com/problems/1-bit-and-2-bit-characters,1-bit and 2-bit Characters,Easy,,9.9%,Array,more_than_6m
2197,https://leetcode.com/problems/replace-non-coprime-numbers-in-array,Replace Non-Coprime Numbers in Array,Hard,,9.9%,"Array, Math, Stack, Number Theory",more_than_6m
3433,https://leetcode.com/problems/count-mentions-per-user,Count Mentions Per User,Medium,,9.9%,"Array, Math, Sorting, Simulation",more_than_6m
395,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,Longest Substring with At Least K Repeating Characters,Medium,,9.9%,"Hash Table, String, Divide and Conquer, Sliding Window",more_than_6m
419,https://leetcode.com/problems/battleships-in-a-board,Battleships in a Board,Medium,,9.9%,"Array, Depth-First Search, Matrix",more_than_6m
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,,9.9%,"Array, Binary Search, Dynamic Programming, Sorting",more_than_6m
911,https://leetcode.com/problems/online-election,Online Election,Medium,,9.9%,"Array, Hash Table, Binary Search, Design",more_than_6m
1262,https://leetcode.com/problems/greatest-sum-divisible-by-three,Greatest Sum Divisible by Three,Medium,,9.9%,"Array, Dynamic Programming, Greedy, Sorting",more_than_6m
694,https://leetcode.com/problems/number-of-distinct-islands,Number of Distinct Islands,Medium,,9.9%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function",more_than_6m
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,,9.9%,"Two Pointers, String",more_than_6m
1373,https://leetcode.com/problems/maximum-sum-bst-in-binary-tree,Maximum Sum BST in Binary Tree,Hard,,9.9%,"Dynamic Programming, Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
608,https://leetcode.com/problems/tree-node,Tree Node,Medium,,9.9%,Database,more_than_6m
2027,https://leetcode.com/problems/minimum-moves-to-convert-string,Minimum Moves to Convert String,Easy,,9.9%,"String, Greedy",more_than_6m
1590,https://leetcode.com/problems/make-sum-divisible-by-p,Make Sum Divisible by P,Medium,,9.9%,"Array, Hash Table, Prefix Sum",more_than_6m
840,https://leetcode.com/problems/magic-squares-in-grid,Magic Squares In Grid,Medium,,9.9%,"Array, Hash Table, Math, Matrix",more_than_6m
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,,9.9%,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set",more_than_6m
2807,https://leetcode.com/problems/insert-greatest-common-divisors-in-linked-list,Insert Greatest Common Divisors in Linked List,Medium,,9.9%,"Linked List, Math, Number Theory",more_than_6m
2356,https://leetcode.com/problems/number-of-unique-subjects-taught-by-each-teacher,Number of Unique Subjects Taught by Each Teacher,Easy,,9.9%,Database,more_than_6m
2551,https://leetcode.com/problems/put-marbles-in-bags,Put Marbles in Bags,Hard,,9.9%,"Array, Greedy, Sorting, Heap (Priority Queue)",more_than_6m
396,https://leetcode.com/problems/rotate-function,Rotate Function,Medium,,9.9%,"Array, Math, Dynamic Programming",more_than_6m
2141,https://leetcode.com/problems/maximum-running-time-of-n-computers,Maximum Running Time of N Computers,Hard,,9.9%,"Array, Binary Search, Greedy, Sorting",more_than_6m
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,9.9%,"Array, Sweep Line, Sorting, Heap (Priority Queue)",more_than_6m
270,https://leetcode.com/problems/closest-binary-search-tree-value,Closest Binary Search Tree Value,Easy,,9.9%,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
3432,https://leetcode.com/problems/count-partitions-with-even-sum-difference,Count Partitions with Even Sum Difference,Easy,,9.9%,"Array, Math, Prefix Sum",more_than_6m
1386,https://leetcode.com/problems/cinema-seat-allocation,Cinema Seat Allocation,Medium,,9.9%,"Array, Hash Table, Greedy, Bit Manipulation",more_than_6m
1208,https://leetcode.com/problems/get-equal-substrings-within-budget,Get Equal Substrings Within Budget,Medium,,9.9%,"String, Binary Search, Sliding Window, Prefix Sum",more_than_6m
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,,9.9%,"Array, Hash Table, String, Trie",more_than_6m
3623,https://leetcode.com/problems/count-number-of-trapezoids-i,Count Number of Trapezoids I,Medium,,9.9%,"Array, Hash Table, Math, Geometry",more_than_6m
2147,https://leetcode.com/problems/number-of-ways-to-divide-a-long-corridor,Number of Ways to Divide a Long Corridor,Hard,,9.9%,"Math, String, Dynamic Programming",more_than_6m
400,https://leetcode.com/problems/nth-digit,Nth Digit,Medium,,9.9%,"Math, Binary Search",more_than_6m
3484,https://leetcode.com/problems/design-spreadsheet,Design Spreadsheet,Medium,,9.9%,"Array, Hash Table, String, Design, Matrix",more_than_6m
446,https://leetcode.com/problems/arithmetic-slices-ii-subsequence,Arithmetic Slices II - Subsequence,Hard,,9.9%,"Array, Dynamic Programming",more_than_6m
2236,https://leetcode.com/problems/root-equals-sum-of-children,Root Equals Sum of Children,Easy,,9.9%,"Tree, Binary Tree",more_than_6m
3347,https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-ii,Maximum Frequency of an Element After Performing Operations II,Hard,,9.9%,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum",more_than_6m
1925,https://leetcode.com/problems/count-square-sum-triples,Count Square Sum Triples,Easy,,9.9%,"Math, Enumeration",more_than_6m
3776,https://leetcode.com/problems/minimum-moves-to-balance-circular-array,Minimum Moves to Balance Circular Array,Medium,,9.9%,"Array, Greedy, Sorting",more_than_6m
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,9.9%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",more_than_6m
955,https://leetcode.com/problems/delete-columns-to-make-sorted-ii,Delete Columns to Make Sorted II,Medium,,9.9%,"Array, String, Greedy",more_than_6m
,https://leetcode.com/problems/mirror-distance-of-an-integer,Mirror Distance of an Integer,Easy,,9.9%,Math,more_than_6m
1765,https://leetcode.com/problems/map-of-highest-peak,Map of Highest Peak,Medium,,9.9%,"Array, Breadth-First Search, Matrix",more_than_6m
1840,https://leetcode.com/problems/maximum-building-height,Maximum Building Height,Hard,,9.9%,"Array, Math, Sorting",more_than_6m
2421,https://leetcode.com/problems/number-of-good-paths,Number of Good Paths,Hard,,9.9%,"Array, Hash Table, Tree, Union-Find, Graph Theory, Sorting",more_than_6m
3497,https://leetcode.com/problems/analyze-subscription-conversion,Analyze Subscription Conversion,Medium,,9.9%,Database,more_than_6m
,https://leetcode.com/problems/equal-sum-grid-partition-i,Equal Sum Grid Partition I,Medium,,9.9%,"Array, Matrix, Enumeration, Prefix Sum",more_than_6m
3074,https://leetcode.com/problems/apple-redistribution-into-boxes,Apple Redistribution into Boxes,Easy,,9.9%,"Array, Greedy, Sorting",more_than_6m
1975,https://leetcode.com/problems/maximum-matrix-sum,Maximum Matrix Sum,Medium,,9.9%,"Array, Greedy, Matrix",more_than_6m
,https://leetcode.com/problems/number-of-zigzag-arrays-i,Number of ZigZag Arrays I,Hard,,9.9%,"Dynamic Programming, Prefix Sum",more_than_6m
3193,https://leetcode.com/problems/count-the-number-of-inversions,Count the Number of Inversions,Hard,,9.9%,"Array, Dynamic Programming",more_than_6m
2441,https://leetcode.com/problems/largest-positive-integer-that-exists-with-its-negative,Largest Positive Integer That Exists With Its Negative,Easy,,9.9%,"Array, Hash Table, Two Pointers, Sorting",more_than_6m
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,100.0%,"Array, Hash Table",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,86.8%,"Array, Sorting",all
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,85.4%,"Linked List, Math, Recursion",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,85.1%,"Hash Table, String, Sliding Window",all
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,84.8%,"String, Stack",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,84.8%,"Array, Hash Table, Math, Design, Randomized",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,84.2%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,84.0%,"Array, Dynamic Programming",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,80.6%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,80.1%,"Two Pointers, String, Dynamic Programming",all
15,https://leetcode.com/problems/3sum,3Sum,Medium,,79.1%,"Array, Two Pointers, Sorting",all
1169,https://leetcode.com/problems/invalid-transactions,Invalid Transactions,Medium,,79.1%,"Array, Hash Table, String, Sorting",all
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,78.9%,"Array, String, Trie",all
430,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Flatten a Multilevel Doubly Linked List,Medium,,78.8%,"Linked List, Depth-First Search, Doubly-Linked List",all
79,https://leetcode.com/problems/word-search,Word Search,Medium,,78.2%,"Array, String, Backtracking, Depth-First Search, Matrix",all
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,77.3%,"Array, Binary Search, Divide and Conquer",all
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,76.3%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",all
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,75.6%,Math,all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,75.6%,"Array, Two Pointers, Greedy",all
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,75.4%,"Array, Two Pointers, Sorting",all
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,75.4%,"String, Stack, Recursion",all
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,74.8%,"Hash Table, String, Sorting",all
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,73.4%,"Array, Two Pointers",all
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,72.9%,Math,all
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,72.4%,"Linked List, Recursion",all
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,72.2%,"Hash Table, Math, String",all
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,72.2%,"Hash Table, Linked List, Design, Doubly-Linked List",all
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,71.9%,"Array, Hash Table, Union-Find",all
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,71.9%,"Array, Hash Table, Prefix Sum",all
1396,https://leetcode.com/problems/design-underground-system,Design Underground System,Medium,,71.9%,"Hash Table, String, Design",all
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,71.4%,"Array, Binary Search",all
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,70.9%,"Stack, Design",all
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,70.6%,"Array, Divide and Conquer, Dynamic Programming",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,69.7%,"Array, Hash Table, String, Sorting",all
78,https://leetcode.com/problems/subsets,Subsets,Medium,,69.7%,"Array, Backtracking, Bit Manipulation",all
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,68.9%,"Array, Two Pointers",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,67.9%,"Array, Two Pointers",all
