ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
699,https://leetcode.com/problems/falling-squares,Falling Squares,Hard,,23.0%,"Array, Segment Tree, Ordered Set",more_than_6m
3078,https://leetcode.com/problems/match-alphanumerical-pattern-in-matrix-i,Match Alphanumerical Pattern in Matrix I,Medium,,23.0%,"Array, Hash Table, String, Matrix",more_than_6m
1136,https://leetcode.com/problems/parallel-courses,Parallel Courses,Medium,,23.0%,"Graph Theory, Topological Sort",more_than_6m
1385,https://leetcode.com/problems/find-the-distance-value-between-two-arrays,Find the Distance Value Between Two Arrays,Easy,,23.0%,"Array, Two Pointers, Binary Search, Sorting",more_than_6m
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,23.0%,"Hash Table, String, Design, Trie",more_than_6m
1039,https://leetcode.com/problems/minimum-score-triangulation-of-polygon,Minimum Score Triangulation of Polygon,Medium,,23.0%,"Array, Dynamic Programming",more_than_6m
2912,https://leetcode.com/problems/number-of-ways-to-reach-destination-in-the-grid,Number of Ways to Reach Destination in the Grid,Hard,,23.0%,"Math, Dynamic Programming, Combinatorics",more_than_6m
1400,https://leetcode.com/problems/construct-k-palindrome-strings,Construct K Palindrome Strings,Medium,,23.0%,"Hash Table, String, Greedy, Counting",more_than_6m
959,https://leetcode.com/problems/regions-cut-by-slashes,Regions Cut By Slashes,Medium,,23.0%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
1519,https://leetcode.com/problems/number-of-nodes-in-the-sub-tree-with-the-same-label,Number of Nodes in the Sub-Tree With the Same Label,Medium,,23.0%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Counting",more_than_6m
2555,https://leetcode.com/problems/maximize-win-from-two-segments,Maximize Win From Two Segments,Medium,,23.0%,"Array, Binary Search, Sliding Window",more_than_6m
2333,https://leetcode.com/problems/minimum-sum-of-squared-difference,Minimum Sum of Squared Difference,Medium,,23.0%,"Array, Binary Search, Greedy, Sorting, Heap (Priority Queue)",more_than_6m
1635,https://leetcode.com/problems/hopper-company-queries-i,Hopper Company Queries I,Hard,,23.0%,Database,more_than_6m
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,,23.0%,"Array, Heap (Priority Queue)",more_than_6m
249,https://leetcode.com/problems/group-shifted-strings,Group Shifted Strings,Medium,,23.0%,"Array, Hash Table, String",more_than_6m
254,https://leetcode.com/problems/factor-combinations,Factor Combinations,Medium,,23.0%,Backtracking,more_than_6m
256,https://leetcode.com/problems/paint-house,Paint House,Medium,,23.0%,"Array, Dynamic Programming",more_than_6m
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,23.0%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",more_than_6m
1878,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid,Get Biggest Three Rhombus Sums in a Grid,Medium,,23.0%,"Array, Math, Sorting, Heap (Priority Queue), Matrix, Prefix Sum",more_than_6m
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,,23.0%,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream",more_than_6m
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,,23.0%,"Array, Sorting",more_than_6m
1229,https://leetcode.com/problems/meeting-scheduler,Meeting Scheduler,Medium,,23.0%,"Array, Two Pointers, Sorting",more_than_6m
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,23.0%,"Two Pointers, Graph Theory, Interactive",more_than_6m
885,https://leetcode.com/problems/spiral-matrix-iii,Spiral Matrix III,Medium,,23.0%,"Array, Matrix, Simulation",more_than_6m
2296,https://leetcode.com/problems/design-a-text-editor,Design a Text Editor,Hard,,23.0%,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List",more_than_6m
924,https://leetcode.com/problems/minimize-malware-spread,Minimize Malware Spread,Hard,,23.0%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
928,https://leetcode.com/problems/minimize-malware-spread-ii,Minimize Malware Spread II,Hard,,23.0%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
1642,https://leetcode.com/problems/furthest-building-you-can-reach,Furthest Building You Can Reach,Medium,,23.0%,"Array, Greedy, Heap (Priority Queue)",more_than_6m
2484,https://leetcode.com/problems/count-palindromic-subsequences,Count Palindromic Subsequences,Hard,,23.0%,"String, Dynamic Programming",more_than_6m
730,https://leetcode.com/problems/count-different-palindromic-subsequences,Count Different Palindromic Subsequences,Hard,,23.0%,"String, Dynamic Programming",more_than_6m
2636,https://leetcode.com/problems/promise-pool,Promise Pool,Medium,,23.0%,,more_than_6m
3045,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii,Count Prefix and Suffix Pairs II,Hard,,23.0%,"Array, String, Trie, Rolling Hash, String Matching, Hash Function",more_than_6m
1698,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,Number of Distinct Substrings in a String,Medium,,23.0%,"String, Trie, Rolling Hash, Suffix Array, Hash Function",more_than_6m
2622,https://leetcode.com/problems/cache-with-time-limit,Cache With Time Limit,Medium,,23.0%,,more_than_6m
353,https://leetcode.com/problems/design-snake-game,Design Snake Game,Medium,,23.0%,"Array, Hash Table, Design, Queue, Simulation",more_than_6m
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,23.0%,"Two Pointers, String, Greedy",more_than_6m
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,,23.0%,"Array, Breadth-First Search, Matrix",more_than_6m
3443,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes,Maximum Manhattan Distance After K Changes,Medium,,23.0%,"Hash Table, Math, String, Counting",more_than_6m
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,,23.0%,"Array, Sliding Window",more_than_6m
817,https://leetcode.com/problems/linked-list-components,Linked List Components,Medium,,23.0%,"Array, Hash Table, Linked List",more_than_6m
474,https://leetcode.com/problems/ones-and-zeroes,Ones and Zeroes,Medium,,23.0%,"Array, String, Dynamic Programming",more_than_6m
1005,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations,Maximize Sum Of Array After K Negations,Easy,,23.0%,"Array, Greedy, Sorting",more_than_6m
650,https://leetcode.com/problems/2-keys-keyboard,2 Keys Keyboard,Medium,,23.0%,"Math, Dynamic Programming",more_than_6m
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,23.0%,"Array, Binary Search, Dynamic Programming",more_than_6m
497,https://leetcode.com/problems/random-point-in-non-overlapping-rectangles,Random Point in Non-overlapping Rectangles,Medium,,23.0%,"Array, Math, Binary Search, Reservoir Sampling, Prefix Sum, Ordered Set, Randomized",more_than_6m
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,23.0%,"Linked List, Recursion",more_than_6m
3202,https://leetcode.com/problems/find-the-maximum-length-of-valid-subsequence-ii,Find the Maximum Length of Valid Subsequence II,Medium,,23.0%,"Array, Dynamic Programming",more_than_6m
397,https://leetcode.com/problems/integer-replacement,Integer Replacement,Medium,,23.0%,"Dynamic Programming, Greedy, Bit Manipulation, Memoization",more_than_6m
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,23.0%,"Array, Hash Table, Matrix",more_than_6m
686,https://leetcode.com/problems/repeated-string-match,Repeated String Match,Medium,,23.0%,"String, String Matching",more_than_6m
549,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,Binary Tree Longest Consecutive Sequence II,Medium,,23.0%,"Tree, Depth-First Search, Binary Tree",more_than_6m
795,https://leetcode.com/problems/number-of-subarrays-with-bounded-maximum,Number of Subarrays with Bounded Maximum,Medium,,23.0%,"Array, Two Pointers",more_than_6m
2276,https://leetcode.com/problems/count-integers-in-intervals,Count Integers in Intervals,Hard,,23.0%,"Design, Segment Tree, Ordered Set",more_than_6m
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,,23.0%,"Array, Greedy, Sorting, Heap (Priority Queue)",more_than_6m
361,https://leetcode.com/problems/bomb-enemy,Bomb Enemy,Medium,,23.0%,"Array, Dynamic Programming, Matrix",more_than_6m
601,https://leetcode.com/problems/human-traffic-of-stadium,Human Traffic of Stadium,Hard,,23.0%,Database,more_than_6m
117,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Populating Next Right Pointers in Each Node II,Medium,,23.0%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,23.0%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
1101,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,The Earliest Moment When Everyone Become Friends,Medium,,23.0%,"Array, Union-Find, Sorting",more_than_6m
2812,https://leetcode.com/problems/find-the-safest-path-in-a-grid,Find the Safest Path in a Grid,Medium,,23.0%,"Array, Binary Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix",more_than_6m
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,23.0%,"Array, Binary Search, Divide and Conquer",more_than_6m
270,https://leetcode.com/problems/closest-binary-search-tree-value,Closest Binary Search Tree Value,Easy,,23.0%,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,,23.0%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting",more_than_6m
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,23.0%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",more_than_6m
2163,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,Minimum Difference in Sums After Removal of Elements,Hard,,23.0%,"Array, Dynamic Programming, Heap (Priority Queue)",more_than_6m
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,23.0%,"Array, Math, Enumeration, Number Theory",more_than_6m
355,https://leetcode.com/problems/design-twitter,Design Twitter,Medium,,23.0%,"Hash Table, Linked List, Design, Heap (Priority Queue)",more_than_6m
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,,100.0%,"Array, Hash Table, Breadth-First Search",all
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,,93.5%,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,,93.5%,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,89.6%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
305,https://leetcode.com/problems/number-of-islands-ii,Number of Islands II,Hard,,88.0%,"Array, Hash Table, Union-Find",all
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,,85.6%,"Array, Two Pointers, Sorting",all
427,https://leetcode.com/problems/construct-quad-tree,Construct Quad Tree,Medium,,85.2%,"Array, Divide and Conquer, Tree, Matrix",all
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,,82.4%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
1429,https://leetcode.com/problems/first-unique-number,First Unique Number,Medium,,81.0%,"Array, Hash Table, Design, Queue, Data Stream",all
564,https://leetcode.com/problems/find-the-closest-palindrome,Find the Closest Palindrome,Hard,,80.5%,"Math, String",all
79,https://leetcode.com/problems/word-search,Word Search,Medium,,76.9%,"Array, String, Backtracking, Depth-First Search, Matrix",all
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,76.9%,"Hash Table, Linked List, Design, Doubly-Linked List",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,76.9%,"Array, Hash Table, Math, Design, Randomized",all
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,,76.3%,"Array, Binary Search, Design, Queue, Data Stream",all
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,,73.8%,"Array, String, Backtracking, Trie, Matrix",all
2858,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,Minimum Edge Reversals So Every Node Is Reachable,Hard,,73.8%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory",all
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,71.7%,"Array, Dynamic Programming",all
729,https://leetcode.com/problems/my-calendar-i,My Calendar I,Medium,,71.0%,"Array, Binary Search, Design, Segment Tree, Ordered Set",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,70.2%,"Array, Prefix Sum",all
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,70.2%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",all
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,70.2%,"Array, Math, Binary Search, Prefix Sum, Randomized",all
2791,https://leetcode.com/problems/count-paths-that-can-form-a-palindrome-in-a-tree,Count Paths That Can Form a Palindrome in a Tree,Hard,,70.2%,"Hash Table, Bit Manipulation, Tree, Depth-First Search",all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,69.4%,"Array, String, Simulation",all
1428,https://leetcode.com/problems/leftmost-column-with-at-least-a-one,Leftmost Column with at Least a One,Medium,,68.6%,"Array, Binary Search, Matrix, Interactive",all
3161,https://leetcode.com/problems/block-placement-queries,Block Placement Queries,Hard,,67.7%,"Array, Binary Search, Binary Indexed Tree, Segment Tree, Ordered Set",all
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,65.8%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,64.8%,"Array, Hash Table, Matrix",all
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,64.8%,"Array, Matrix, Simulation",all
827,https://leetcode.com/problems/making-a-large-island,Making A Large Island,Hard,,64.8%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,63.8%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
3341,https://leetcode.com/problems/find-minimum-time-to-reach-last-room-i,Find Minimum Time to Reach Last Room I,Medium,,63.8%,"Array, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,62.7%,"Hash Table, String, Backtracking",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,62.7%,"Array, Hash Table, String, Sorting",all
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,62.7%,"Math, String, Stack, Recursion",all
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,62.7%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",all
934,https://leetcode.com/problems/shortest-bridge,Shortest Bridge,Medium,,62.7%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,61.5%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,61.5%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
588,https://leetcode.com/problems/design-in-memory-file-system,Design In-Memory File System,Hard,,61.5%,"Hash Table, String, Design, Trie, Sorting",all
1475,https://leetcode.com/problems/final-prices-with-a-special-discount-in-a-shop,Final Prices With a Special Discount in a Shop,Easy,,61.5%,"Array, Stack, Monotonic Stack",all
384,https://leetcode.com/problems/shuffle-an-array,Shuffle an Array,Medium,,60.3%,"Array, Math, Design, Randomized",all
1101,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,The Earliest Moment When Everyone Become Friends,Medium,,60.3%,"Array, Union-Find, Sorting",all
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,58.9%,"Array, Hash Table",all
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,58.9%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",all
2258,https://leetcode.com/problems/escape-the-spreading-fire,Escape the Spreading Fire,Hard,,58.9%,"Array, Binary Search, Breadth-First Search, Matrix",all
2468,https://leetcode.com/problems/split-message-based-on-limit,Split Message Based on Limit,Hard,,58.9%,"String, Enumeration",all
1861,https://leetcode.com/problems/rotating-the-box,Rotating the Box,Medium,,58.9%,"Array, Two Pointers, Matrix",all
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,57.5%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",all
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,57.5%,"Array, Binary Search",all
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,57.5%,"Hash Table, String, Sliding Window",all
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,57.5%,"Hash Table, String, Sorting",all
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,57.5%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",all
741,https://leetcode.com/problems/cherry-pickup,Cherry Pickup,Hard,,57.5%,"Array, Dynamic Programming, Matrix",all
2009,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous,Minimum Number of Operations to Make Array Continuous,Hard,,57.5%,"Array, Hash Table, Binary Search, Sliding Window",all
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,56.0%,"Hash Table, Math, String",all
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,,56.0%,"Hash Table, Linked List, Design, Doubly-Linked List",all
490,https://leetcode.com/problems/the-maze,The Maze,Medium,,56.0%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
2187,https://leetcode.com/problems/minimum-time-to-complete-trips,Minimum Time to Complete Trips,Medium,,56.0%,"Array, Binary Search",all
2493,https://leetcode.com/problems/divide-nodes-into-the-maximum-number-of-groups,Divide Nodes Into the Maximum Number of Groups,Hard,,56.0%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,54.4%,"Array, Hash Table, Backtracking, Matrix",all
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,54.4%,"String, Dynamic Programming",all
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,,54.4%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
450,https://leetcode.com/problems/delete-node-in-a-bst,Delete Node in a BST,Medium,,54.4%,"Tree, Binary Search Tree, Binary Tree",all
636,https://leetcode.com/problems/exclusive-time-of-functions,Exclusive Time of Functions,Medium,,54.4%,"Array, Stack",all
648,https://leetcode.com/problems/replace-words,Replace Words,Medium,,54.4%,"Array, Hash Table, String, Trie",all
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,,54.4%,"Array, Stack, Simulation",all
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,54.4%,"Array, Binary Search",all
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,54.4%,"Hash Table, String, Binary Search, Design",all
2571,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,Minimum Operations to Reduce an Integer to 0,Medium,,54.4%,"Dynamic Programming, Greedy, Bit Manipulation",all
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,52.6%,String,all
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,52.6%,"String, Dynamic Programming, Recursion",all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,52.6%,"Array, Backtracking",all
78,https://leetcode.com/problems/subsets,Subsets,Medium,,52.6%,"Array, Backtracking, Bit Manipulation",all
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,52.6%,"Two Pointers, String",all
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,52.6%,"Stack, Design",all
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,52.6%,"Array, Binary Search",all
171,https://leetcode.com/problems/excel-sheet-column-number,Excel Sheet Column Number,Easy,,52.6%,"Math, String",all
262,https://leetcode.com/problems/trips-and-users,Trips and Users,Hard,,52.6%,Database,all
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,52.6%,"Array, Dynamic Programming, Breadth-First Search",all
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,,52.6%,"Array, Heap (Priority Queue)",all
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,52.6%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",all
535,https://leetcode.com/problems/encode-and-decode-tinyurl,Encode and Decode TinyURL,Medium,,52.6%,"Hash Table, String, Design, Hash Function",all
959,https://leetcode.com/problems/regions-cut-by-slashes,Regions Cut By Slashes,Medium,,52.6%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,52.6%,"Array, Breadth-First Search, Matrix",all
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,52.6%,"Two Pointers, String",all
1856,https://leetcode.com/problems/maximum-subarray-min-product,Maximum Subarray Min-Product,Medium,,52.6%,"Array, Stack, Monotonic Stack, Prefix Sum",all
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,52.6%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",all
2828,https://leetcode.com/problems/check-if-a-string-is-an-acronym-of-words,Check if a String Is an Acronym of Words,Easy,,52.6%,"Array, String",all
2848,https://leetcode.com/problems/points-that-intersect-with-cars,Points That Intersect With Cars,Easy,,52.6%,"Array, Hash Table, Prefix Sum",all
3071,https://leetcode.com/problems/minimum-operations-to-write-the-letter-y-on-a-grid,Minimum Operations to Write the Letter Y on a Grid,Medium,,52.6%,"Array, Hash Table, Matrix, Counting",all
3387,https://leetcode.com/problems/maximize-amount-after-two-days-of-conversions,Maximize Amount After Two Days of Conversions,Medium,,52.6%,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory",all
3466,https://leetcode.com/problems/maximum-coin-collection,Maximum Coin Collection,Medium,,52.6%,"Array, Dynamic Programming",all
505,https://leetcode.com/problems/the-maze-ii,The Maze II,Medium,,52.6%,"Array, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,50.6%,"String, Dynamic Programming, Backtracking",all
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,50.6%,"Linked List, Recursion",all
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,50.6%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,,50.6%,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory",all
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,50.6%,"Hash Table, Linked List",all
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,,50.6%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization",all
161,https://leetcode.com/problems/one-edit-distance,One Edit Distance,Medium,,50.6%,"Two Pointers, String",all
186,https://leetcode.com/problems/reverse-words-in-a-string-ii,Reverse Words in a String II,Medium,,50.6%,"Two Pointers, String",all
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,50.6%,"Hash Table, Math, Two Pointers",all
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,50.6%,"Linked List, Recursion",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,50.6%,"Hash Table, String, Design, Trie",all
249,https://leetcode.com/problems/group-shifted-strings,Group Shifted Strings,Medium,,50.6%,"Array, Hash Table, String",all
254,https://leetcode.com/problems/factor-combinations,Factor Combinations,Medium,,50.6%,Backtracking,all
266,https://leetcode.com/problems/palindrome-permutation,Palindrome Permutation,Easy,,50.6%,"Hash Table, String, Bit Manipulation",all
290,https://leetcode.com/problems/word-pattern,Word Pattern,Easy,,50.6%,"Hash Table, String",all
291,https://leetcode.com/problems/word-pattern-ii,Word Pattern II,Medium,,50.6%,"Hash Table, String, Backtracking",all
465,https://leetcode.com/problems/optimal-account-balancing,Optimal Account Balancing,Hard,,50.6%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",all
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,,50.6%,"String, Dynamic Programming",all
690,https://leetcode.com/problems/employee-importance,Employee Importance,Medium,,50.6%,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search",all
699,https://leetcode.com/problems/falling-squares,Falling Squares,Hard,,50.6%,"Array, Segment Tree, Ordered Set",all
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,,50.6%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
710,https://leetcode.com/problems/random-pick-with-blacklist,Random Pick with Blacklist,Hard,,50.6%,"Array, Hash Table, Math, Binary Search, Sorting, Randomized",all
1064,https://leetcode.com/problems/fixed-point,Fixed Point,Easy,,50.6%,"Array, Binary Search",all
1136,https://leetcode.com/problems/parallel-courses,Parallel Courses,Medium,,50.6%,"Graph Theory, Topological Sort",all
1039,https://leetcode.com/problems/minimum-score-triangulation-of-polygon,Minimum Score Triangulation of Polygon,Medium,,50.6%,"Array, Dynamic Programming",all
1171,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list,Remove Zero Sum Consecutive Nodes from Linked List,Medium,,50.6%,"Hash Table, Linked List",all
1334,https://leetcode.com/problems/find-the-city-with-the-smallest-number-of-neighbors-at-a-threshold-distance,Find the City With the Smallest Number of Neighbors at a Threshold Distance,Medium,,50.6%,"Dynamic Programming, Graph Theory, Shortest Path",all
1385,https://leetcode.com/problems/find-the-distance-value-between-two-arrays,Find the Distance Value Between Two Arrays,Easy,,50.6%,"Array, Two Pointers, Binary Search, Sorting",all
1400,https://leetcode.com/problems/construct-k-palindrome-strings,Construct K Palindrome Strings,Medium,,50.6%,"Hash Table, String, Greedy, Counting",all
1462,https://leetcode.com/problems/course-schedule-iv,Course Schedule IV,Medium,,50.6%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
1519,https://leetcode.com/problems/number-of-nodes-in-the-sub-tree-with-the-same-label,Number of Nodes in the Sub-Tree With the Same Label,Medium,,50.6%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Counting",all
